experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,564.0,j,,,108.0,2.0,0.0,low,,,,,,,,,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,,1.0,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,,1.0,left,razor_blade_04s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,400.0,j,,,109.0,2.0,0.0,high,,,,,,,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,,0.0,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,,0.0,left,water_heater_06s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,481.0,k,,,110.0,2.0,1.0,low,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,,0.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,right,snowboard_03s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,97.0,101.0,13.0,9.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,304.0,k,,,111.0,2.0,0.0,low,,,,,,,,,punch1_11s.jpg,../../stimuli/images/punch1_11s.jpg,,0.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,,0.0,right,tablet_05s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,279.0,j,,,112.0,2.0,1.0,high,,,,,,,,,leek_02s.jpg,../../stimuli/images/leek_02s.jpg,,0.0,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,,1.0,left,leek_02s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,98.0,102.0,14.0,10.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,656.0,k,,,113.0,2.0,1.0,high,,,,,,,,,airbag_13s.jpg,../../stimuli/images/airbag_13s.jpg,,0.0,bag_10s.jpg,../../stimuli/images/bag_10s.jpg,,1.0,right,bag_10s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,103.0,104.0,10.0,9.0,False,True,False,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1136.0,k,,,114.0,2.0,0.0,low,,,,,,,,,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,1.0,top_hat_04s.jpg,../../stimuli/images/top_hat_04s.jpg,,1.0,right,top_hat_04s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1155.0,j,,,115.0,2.0,0.0,low,,,,,,,,,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,,0.0,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,,0.0,left,antelope_07n.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1306.0,k,,,116.0,2.0,0.0,low,,,,,,,,,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,,1.0,right,seafood_06s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1276.0,k,,,117.0,2.0,0.0,high,,,,,,,,,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,,1.0,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,,1.0,right,pancake_11s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,365.0,j,,,118.0,2.0,0.0,low,,,,,,,,,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,,0.0,notebook_06s.jpg,../../stimuli/images/notebook_06s.jpg,,0.0,left,bumper_03s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,518.0,k,,,119.0,2.0,0.0,high,,,,,,,,,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,,0.0,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,,0.0,right,juicer1_10s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,440.0,j,,,120.0,2.0,0.0,low,,,,,,,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,,1.0,cupcake_10s.jpg,../../stimuli/images/cupcake_10s.jpg,,1.0,left,okra_02n.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1092.0,k,,,121.0,2.0,1.0,high,,,,,,,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,,0.0,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,,1.0,right,dumbbell_12s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,106.0,109.0,15.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,711.0,j,,,122.0,2.0,1.0,low,,,,,,,,,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,,1.0,ink_11s.jpg,../../stimuli/images/ink_11s.jpg,,0.0,left,razor_blade_04s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,108.0,107.0,14.0,15.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,693.0,k,,,123.0,2.0,1.0,low,,,,,,,,,top_hat_04s.jpg,../../stimuli/images/top_hat_04s.jpg,,1.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,,0.0,right,tablet_05s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,114.0,111.0,9.0,12.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,614.0,j,,,124.0,2.0,0.0,high,,,,,,,,,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,,1.0,test_tube_01b.jpg,../../stimuli/images/test_tube_01b.jpg,,1.0,left,caramel_10s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,797.0,j,,,125.0,2.0,0.0,high,,,,,,,,,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,,0.0,backscratcher_16s.jpg,../../stimuli/images/backscratcher_16s.jpg,,0.0,left,margarita_11s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,904.0,k,,,126.0,2.0,1.0,low,,,,,,,,,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,,1.0,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,,0.0,right,antelope_07n.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,116.0,115.0,10.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,,,,,127.0,2.0,1.0,high,,,,,,,,,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,,0.0,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,,1.0,,,,,1.0,,True,,,0.6,,,,,,,,,,,,,,,,117.0,119.0,10.0,8.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,399.0,k,,,128.0,2.0,0.0,high,,,,,,,,,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,,0.0,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,right,marker_13s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,831.0,j,,,129.0,2.0,1.0,low,,,,,,,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,,1.0,bumper_03s.jpg,../../stimuli/images/bumper_03s.jpg,,0.0,left,okra_02n.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,120.0,118.0,9.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,919.0,j,,,130.0,2.0,0.0,high,,,,,,,,,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,,1.0,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,,1.0,left,grass_05s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,984.0,j,,,131.0,2.0,0.0,low,,,,,,,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,,0.0,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,,0.0,left,fondue_14s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,723.0,k,,,132.0,2.0,0.0,high,,,,,,,,,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,0.0,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,,0.0,right,torso_05s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1112.0,k,,,133.0,2.0,1.0,high,,,,,,,,,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,,0.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,,1.0,right,caramel_10s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,124.0,125.0,9.0,8.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1949.0,k,,,134.0,2.0,0.0,high,,,,,,,,,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,,1.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,,1.0,right,swimsuit_06s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1033.0,j,,,135.0,2.0,0.0,low,,,,,,,,,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,,0.0,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,,0.0,left,sarcophagus_11s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,392.0,k,,,136.0,2.0,0.0,low,,,,,,,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,,1.0,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,,1.0,right,clarinet_13s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,635.0,k,,,137.0,2.0,0.0,low,,,,,,,,,robot_05s.jpg,../../stimuli/images/robot_05s.jpg,,1.0,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,,1.0,right,engine_10s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,800.0,j,,,138.0,2.0,0.0,high,,,,,,,,,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,,1.0,grenade_06s.jpg,../../stimuli/images/grenade_06s.jpg,,1.0,left,violin_01b.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,908.0,k,,,139.0,2.0,0.0,low,,,,,,,,,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,,1.0,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,,1.0,right,noisemaker_09s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,587.0,k,,,140.0,2.0,1.0,high,,,,,,,,,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,,1.0,right,grass_05s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,130.0,128.0,10.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,946.0,k,,,141.0,2.0,0.0,low,,,,,,,,,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,,0.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,,0.0,right,corsage_13s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,736.0,k,,,142.0,2.0,0.0,high,,,,,,,,,handbrake_10s.jpg,../../stimuli/images/handbrake_10s.jpg,,0.0,dishwasher_06s.jpg,../../stimuli/images/dishwasher_06s.jpg,,0.0,right,dishwasher_06s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,751.0,j,,,143.0,2.0,1.0,low,,,,,,,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,,0.0,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,,1.0,left,fondue_14s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,136.0,131.0,7.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,369.0,k,,,144.0,2.0,0.0,high,,,,,,,,,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,,0.0,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,,0.0,right,calf2_03s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,627.0,k,,,145.0,2.0,0.0,high,,,,,,,,,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,,1.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,1.0,right,spam_02s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,562.0,j,,,146.0,2.0,1.0,low,,,,,,,,,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,,1.0,sarcophagus_11s.jpg,../../stimuli/images/sarcophagus_11s.jpg,,0.0,left,noisemaker_09s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,139.0,135.0,7.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,924.0,j,,,147.0,2.0,1.0,high,,,,,,,,,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,,1.0,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,,0.0,left,swimsuit_06s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,134.0,132.0,13.0,15.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1223.0,j,,,148.0,2.0,1.0,low,,,,,,,,,engine_10s.jpg,../../stimuli/images/engine_10s.jpg,,1.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,,0.0,left,engine_10s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,137.0,141.0,11.0,7.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1149.0,k,,,149.0,2.0,0.0,high,,,,,,,,,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,,1.0,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,,1.0,right,headband_02s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,811.0,j,,,150.0,2.0,0.0,low,,,,,,,,,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,,1.0,seaweed_05s.jpg,../../stimuli/images/seaweed_05s.jpg,,1.0,left,mattress_07s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,811.0,k,,,151.0,2.0,1.0,high,,,,,,,,,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,,1.0,dishwasher_06s.jpg,../../stimuli/images/dishwasher_06s.jpg,,0.0,right,dishwasher_06s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,138.0,142.0,13.0,9.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,957.0,j,,,152.0,2.0,0.0,low,,,,,,,,,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,,0.0,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,,0.0,left,blazer_08s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,638.0,k,,,153.0,2.0,0.0,low,,,,,,,,,hair_04s.jpg,../../stimuli/images/hair_04s.jpg,,1.0,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,,1.0,right,weed_10s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1664.0,j,,,154.0,2.0,0.0,high,,,,,,,,,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,,0.0,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,,0.0,left,coaster_13s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1533.0,j,,,155.0,2.0,0.0,low,,,,,,,,,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,0.0,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,,0.0,left,vegetable_07s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1249.0,j,,,156.0,2.0,0.0,low,,,,,,,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,,1.0,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,,1.0,left,magnifier_07s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,702.0,k,,,157.0,3.0,1.0,high,,,,,,,,,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,1.0,right,spam_02s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,145.0,144.0,12.0,13.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,744.0,k,,,158.0,3.0,0.0,low,,,,,,,,,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,,0.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,,0.0,right,recorder_13s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,557.0,j,,,159.0,3.0,0.0,high,,,,,,,,,tea_02s.jpg,../../stimuli/images/tea_02s.jpg,,1.0,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,,1.0,left,tea_02s.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,478.0,k,,,160.0,3.0,0.0,low,,,,,,,,,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,,0.0,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,,0.0,right,pheasant_06s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,648.0,k,,,161.0,3.0,1.0,high,,,,,,,,,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,,1.0,coaster_13s.jpg,../../stimuli/images/coaster_13s.jpg,,0.0,right,coaster_13s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,149.0,154.0,12.0,7.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,766.0,k,,,162.0,3.0,1.0,low,,,,,,,,,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,,1.0,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,0.0,right,vegetable_07s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,150.0,155.0,12.0,7.0,True,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,831.0,j,,,163.0,3.0,0.0,low,,,,,,,,,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,,1.0,goose_10s.jpg,../../stimuli/images/goose_10s.jpg,,1.0,left,melon_10s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,639.0,j,,,164.0,3.0,0.0,high,,,,,,,,,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,,0.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,,0.0,left,whoopee_cushion_10s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1655.0,j,,,165.0,3.0,1.0,low,,,,,,,,,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,,0.0,weed_10s.jpg,../../stimuli/images/weed_10s.jpg,,1.0,left,blazer_08s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,153.0,152.0,12.0,13.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1284.0,j,,,166.0,3.0,0.0,high,,,,,,,,,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,,0.0,springboard_13s.jpg,../../stimuli/images/springboard_13s.jpg,,0.0,left,sled_01b.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1474.0,j,,,167.0,3.0,0.0,high,,,,,,,,,shopping_cart_15s.jpg,../../stimuli/images/shopping_cart_15s.jpg,,0.0,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,,0.0,left,shopping_cart_15s.jpg,,0.0,0.0,,False,,,0.6,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,1120.0,j,,,168.0,3.0,1.0,low,,,,,,,,,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,,0.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,,1.0,left,recorder_13s.jpg,,0.0,0.0,,False,0.0,0.0,0.6,,,,,,,,,,,,,,,,156.0,158.0,12.0,10.0,False,True,True,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,368.0,k,,,169.0,3.0,0.0,high,,,,,,,,,airboat_05s.jpg,../../stimuli/images/airboat_05s.jpg,,1.0,sunroof_01b.jpg,../../stimuli/images/sunroof_01b.jpg,,1.0,right,sunroof_01b.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,309.0,j,,,170.0,3.0,0.0,low,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,,1.0,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,,1.0,left,food_processor_12s.jpg,,1.0,1.0,,False,,,0.6,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,661.0,k,,,171.0,3.0,0.0,low,,,,,,,,,groundhog_12n.jpg,../../stimuli/images/groundhog_12n.jpg,,0.0,jukebox_05s.jpg,../../stimuli/images/jukebox_05s.jpg,,0.0,right,jukebox_05s.jpg,,0.0,0.0,,False,,,0.6,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,658.0,j,,,172.0,3.0,0.0,high,,,,,,,,,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,,1.0,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,,1.0,left,football_helmet_01b.jpg,,1.0,1.0,,False,,,0.6,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,69b1aee32d960121fc72d41e,True,,485.0,j,,,173.0,3.0,1.0,high,,,,,,,,,tea_02s.jpg,../../stimuli/images/tea_02s.jpg,,1.0,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,,0.0,left,tea_02s.jpg,,1.0,1.0,,False,1.0,1.0,0.6,,,,,,,,,,,,,,,,159.0,166.0,14.0,7.0,True,True,True,,,,,,,,
