experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1075.0,k,,,80.0,2.0,0.0,,,,,,,,,,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,0.97561,0.0,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,0.95122,0.0,right,wrench_05s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1195.0,k,,,81.0,2.0,0.0,,,,,,,,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,0.0,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,0.566026,0.0,right,cranberry_03n.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,856.0,k,,,82.0,2.0,1.0,,,,,,,,,,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,0.952381,1.0,pot_04s.jpg,../../stimuli/images/pot_04s.jpg,0.534884,1.0,right,pot_04s.jpg,,1.0,1.0,,False,,,0.43,,,,4.0,high,low,True,1.0,1.0,10.0,12.0,72.0,70.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1339.0,j,,,83.0,2.0,1.0,,,,,,,,,,yacht_08s.jpg,../../stimuli/images/yacht_08s.jpg,0.5,0.0,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,1.0,left,yacht_08s.jpg,,0.0,0.0,,False,0.0,0.0,0.43,,,,2.0,low,high,False,1.0,0.0,14.0,10.0,69.0,73.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,992.0,k,,,84.0,2.0,0.0,,,,,,,,,,bug_04s.jpg,../../stimuli/images/bug_04s.jpg,0.55,1.0,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,0.473684,1.0,right,sailboat_10s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1022.0,k,,,85.0,2.0,0.0,,,,,,,,,,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,0.95,0.0,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,0.925,0.0,right,grass_05s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,988.0,j,,,86.0,2.0,0.0,,,,,,,,,,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,0.512821,1.0,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,0.642857,1.0,left,rose_11s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,804.0,k,,,87.0,2.0,0.0,,,,,,,,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,1.0,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,1.0,right,pigeon_10s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,998.0,k,,,88.0,2.0,1.0,,,,,,,,,,belt_09s.jpg,../../stimuli/images/belt_09s.jpg,0.95,0.0,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,0.575,0.0,right,scarf_11s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,high,low,True,0.0,0.0,10.0,11.0,78.0,77.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1227.0,k,,,89.0,2.0,0.0,,,,,,,,,,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,1.0,1.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,1.0,right,pig_06s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1655.0,k,,,90.0,2.0,0.0,,,,,,,,,,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,0.525,1.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,1.0,right,recorder_13s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1524.0,j,,,91.0,2.0,1.0,,,,,,,,,,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,0.566026,0.0,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,0.95122,0.0,left,cranberry_03n.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,low,high,False,0.0,0.0,11.0,10.0,80.0,81.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1112.0,k,,,92.0,2.0,0.0,,,,,,,,,,loincloth_01b.jpg,../../stimuli/images/loincloth_01b.jpg,1.0,1.0,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,0.952381,1.0,right,walker1_11s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1616.0,j,,,93.0,2.0,1.0,,,,,,,,,,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,0.473684,1.0,stove2_12s.jpg,../../stimuli/images/stove2_12s.jpg,0.9,0.0,left,sailboat_10s.jpg,,1.0,1.0,,False,1.0,1.0,0.43,,,,1.0,low,high,False,0.0,1.0,14.0,9.0,79.0,84.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1575.0,j,,,94.0,2.0,0.0,,,,,,,,,,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,0.953488,0.0,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,0.0,left,boomerang_07s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1310.0,j,,,95.0,2.0,0.0,,,,,,,,,,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,0.547619,0.0,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,0.585366,0.0,left,honeypot_13s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1106.0,k,,,96.0,2.0,1.0,,,,,,,,,,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,1.0,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,0.512821,1.0,right,rose_11s.jpg,,1.0,1.0,,False,,,0.43,,,,4.0,high,low,True,1.0,1.0,7.0,10.0,89.0,86.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1093.0,j,,,97.0,2.0,1.0,,,,,,,,,,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,0.925,0.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,1.0,left,grass_05s.jpg,,0.0,0.0,,False,0.0,0.0,0.43,,,,1.0,high,low,True,0.0,1.0,12.0,7.0,85.0,90.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1940.0,j,,,98.0,2.0,0.0,,,,,,,,,,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,0.976744,0.0,mustache_13s.jpg,../../stimuli/images/mustache_13s.jpg,0.976744,0.0,left,calf2_03s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1397.0,j,,,99.0,2.0,0.0,,,,,,,,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,0.526316,0.0,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,0.444444,0.0,left,fondue_14s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1051.0,k,,,100.0,2.0,0.0,,,,,,,,,,tank1_02s.jpg,../../stimuli/images/tank1_02s.jpg,0.447368,0.0,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,right,outfit_03s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1563.0,j,,,101.0,2.0,1.0,,,,,,,,,,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,1.0,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,0.952381,1.0,left,pigeon_10s.jpg,,1.0,1.0,,False,,,0.43,,,,4.0,low,high,False,1.0,1.0,9.0,14.0,92.0,87.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1236.0,k,,,102.0,2.0,0.0,,,,,,,,,,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,0.9,1.0,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,0.97561,1.0,right,mulberry_03s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1375.0,k,,,103.0,2.0,0.0,,,,,,,,,,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,0.976744,0.0,cape_07s.jpg,../../stimuli/images/cape_07s.jpg,1.0,0.0,right,cape_07s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,,True,2495.0,b,b,True,,,,,,,,,,,,,,,,,,,,,,,,,,b,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,,,,,104.0,2.0,0.0,,,,,,,,,,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,0.575,0.0,cleaver_08s.jpg,../../stimuli/images/cleaver_08s.jpg,0.641026,0.0,,,,,0.0,,True,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,878.0,j,,,105.0,2.0,0.0,,,,,,,,,,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,0.461538,0.0,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,0.0,left,orchid_05s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1194.0,k,,,106.0,2.0,0.0,,,,,,,,,,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,0.55,1.0,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,0.52381,1.0,right,chest2_04s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,957.0,j,,,107.0,2.0,0.0,,,,,,,,,,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,0.925,1.0,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.975,1.0,left,peacock_12s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,899.0,k,,,108.0,2.0,1.0,,,,,,,,,,fondue_14s.jpg,../../stimuli/images/fondue_14s.jpg,0.526316,0.0,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,0.953488,0.0,right,boomerang_07s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,low,high,False,0.0,0.0,14.0,9.0,94.0,99.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1253.0,j,,,109.0,2.0,0.0,,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,1.0,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,0.526316,1.0,left,food_processor_12s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1024.0,j,,,110.0,2.0,1.0,,,,,,,,,,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,0.547619,0.0,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,0.976744,0.0,left,honeypot_13s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,low,high,False,0.0,0.0,12.0,15.0,98.0,95.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1223.0,j,,,111.0,2.0,0.0,,,,,,,,,,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,0.974359,1.0,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,0.97561,1.0,left,piglet_02s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1051.0,k,,,112.0,2.0,0.0,,,,,,,,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,0.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,0.0,right,eggbeater_10s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1178.0,j,,,113.0,2.0,0.0,,,,,,,,,,trolley_03s.jpg,../../stimuli/images/trolley_03s.jpg,0.926829,0.0,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,0.975,0.0,left,trolley_03s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1088.0,j,,,114.0,2.0,1.0,,,,,,,,,,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,cape_07s.jpg,../../stimuli/images/cape_07s.jpg,1.0,0.0,left,outfit_03s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,low,high,False,0.0,0.0,11.0,14.0,103.0,100.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1602.0,j,,,115.0,2.0,0.0,,,,,,,,,,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,0.0,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.0,left,ice_cream_06s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,966.0,k,,,116.0,2.0,1.0,,,,,,,,,,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,0.575,0.0,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,0.97561,1.0,right,mulberry_03s.jpg,,1.0,1.0,,False,1.0,1.0,0.43,,,,2.0,low,high,False,1.0,0.0,14.0,12.0,102.0,104.0,True,False,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1313.0,j,,,117.0,2.0,0.0,,,,,,,,,,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,0.928571,0.0,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,0.928571,0.0,left,chainsaw_05s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,755.0,j,,,118.0,2.0,1.0,,,,,,,,,,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,0.925,1.0,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,0.461538,0.0,left,peacock_12s.jpg,,1.0,1.0,,False,1.0,1.0,0.43,,,,2.0,high,low,True,1.0,0.0,11.0,13.0,107.0,105.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1060.0,k,,,119.0,2.0,0.0,,,,,,,,,,leg_04s.jpg,../../stimuli/images/leg_04s.jpg,0.641026,0.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,0.0,right,melon_10s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,914.0,k,,,120.0,2.0,0.0,,,,,,,,,,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,0.575,0.0,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,0.57561,0.0,right,souffle_16s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,733.0,k,,,121.0,2.0,1.0,,,,,,,,,,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,0.52381,1.0,piglet_02s.jpg,../../stimuli/images/piglet_02s.jpg,0.974359,1.0,right,piglet_02s.jpg,,1.0,1.0,,False,,,0.43,,,,4.0,low,high,False,1.0,1.0,10.0,15.0,111.0,106.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1349.0,j,,,122.0,2.0,0.0,,,,,,,,,,backscratcher_16s.jpg,../../stimuli/images/backscratcher_16s.jpg,0.95,1.0,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,1.0,left,backscratcher_16s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1204.0,k,,,123.0,2.0,0.0,,,,,,,,,,tongs_03s.jpg,../../stimuli/images/tongs_03s.jpg,0.947368,1.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,1.0,right,caramel_10s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1364.0,k,,,124.0,2.0,1.0,,,,,,,,,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,1.0,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,0.95122,0.0,right,ice_cream_06s.jpg,,0.0,0.0,,False,0.0,0.0,0.43,,,,1.0,low,high,False,0.0,1.0,9.0,15.0,115.0,109.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1021.0,k,,,125.0,2.0,1.0,,,,,,,,,,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,0.0,trolley_03s.jpg,../../stimuli/images/trolley_03s.jpg,0.926829,0.0,right,trolley_03s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,low,high,False,0.0,0.0,12.0,13.0,113.0,112.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1076.0,k,,,126.0,2.0,0.0,,,,,,,,,,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,0.95,0.0,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.926829,0.0,right,cello_11s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1509.0,j,,,127.0,2.0,1.0,,,,,,,,,,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,0.57561,0.0,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,0.928571,0.0,left,souffle_16s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,low,high,False,0.0,0.0,10.0,7.0,117.0,120.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,777.0,k,,,128.0,2.0,0.0,,,,,,,,,,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,0.47619,0.0,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,0.0,right,creme_brulee_04s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,999.0,k,,,129.0,2.0,0.0,,,,,,,,,,top_hat_04s.jpg,../../stimuli/images/top_hat_04s.jpg,0.6,0.0,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,0.581395,0.0,right,icemaker_01b.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1008.0,k,,,130.0,2.0,1.0,,,,,,,,,,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,0.0,backscratcher_16s.jpg,../../stimuli/images/backscratcher_16s.jpg,0.95,1.0,right,backscratcher_16s.jpg,,1.0,1.0,,False,1.0,1.0,0.43,,,,2.0,low,high,False,1.0,0.0,8.0,11.0,122.0,119.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1287.0,j,,,131.0,2.0,0.0,,,,,,,,,,eclair_04s.jpg,../../stimuli/images/eclair_04s.jpg,0.975,1.0,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,0.95,1.0,left,eclair_04s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1288.0,k,,,132.0,2.0,0.0,,,,,,,,,,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,0.512195,0.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,0.486486,0.0,right,barnacle_05s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1093.0,j,,,133.0,2.0,0.0,,,,,,,,,,cornucopia_11s.jpg,../../stimuli/images/cornucopia_11s.jpg,0.925,1.0,test_tube_01b.jpg,../../stimuli/images/test_tube_01b.jpg,0.973684,1.0,left,cornucopia_11s.jpg,,1.0,1.0,,False,,,0.43,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1051.0,k,,,134.0,2.0,0.0,,,,,,,,,,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,0.952381,0.0,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.0,right,skateboard_01b.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1371.0,k,,,135.0,2.0,0.0,,,,,,,,,,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.536585,0.0,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,0.525,0.0,right,candlestick_10s.jpg,,0.0,0.0,,False,,,0.43,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,965.0,k,,,136.0,2.0,1.0,,,,,,,,,,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,0.581395,0.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,1.0,right,caramel_10s.jpg,,1.0,1.0,,False,1.0,1.0,0.43,,,,2.0,low,high,False,1.0,0.0,13.0,7.0,123.0,129.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,954.0,j,,,137.0,2.0,0.0,,,,,,,,,,cupcake_10s.jpg,../../stimuli/images/cupcake_10s.jpg,0.634146,1.0,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.560976,1.0,left,cupcake_10s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,1037.0,j,,,138.0,2.0,0.0,,,,,,,,,,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,0.534884,1.0,sombrero_02s.jpg,../../stimuli/images/sombrero_02s.jpg,0.589744,1.0,left,nut_07s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,996.0,j,,,139.0,2.0,0.0,,,,,,,,,,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,0.487805,1.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,left,pheasant_06s.jpg,,1.0,1.0,,False,,,0.43,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,936.0,j,,,140.0,2.0,1.0,,,,,,,,,,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.926829,0.0,creme_brulee_04s.jpg,../../stimuli/images/creme_brulee_04s.jpg,0.625,0.0,left,cello_11s.jpg,,0.0,0.0,,False,,,0.43,,,,3.0,high,low,True,0.0,0.0,14.0,12.0,126.0,128.0,True,True,,,,,,,,,,,,,,,
exp4-prereg-092226,675f29c1c465ee80225d15e3,True,,814.0,j,,,141.0,2.0,0.0,,,,,,,,,,rooster_12s.jpg,../../stimuli/images/rooster_12s.jpg,0.952381,0.0,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,left,rooster_12s.jpg,,0.0,0.0,,False,,,0.43,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,,,,,,,,,
