experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1075.0,k,,,270.0,3.0,1.0,high,262.0,8.0,left,0.0,True,False,True,0.0,shopping_cart_15s.jpg,../../stimuli/images/shopping_cart_15s.jpg,0.948718,0.0,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,1.0,0.0,right,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,0.0,0.0,k,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,977.0,k,,,271.0,3.0,0.0,low,,,,,False,False,,,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,0.55,1.0,cane_06n.jpg,../../stimuli/images/cane_06n.jpg,0.634146,1.0,right,cane_06n.jpg,../../stimuli/images/cane_06n.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1626.0,k,,,272.0,3.0,0.0,mid,,,,,False,False,,,pillbox_05s.jpg,../../stimuli/images/pillbox_05s.jpg,0.794872,0.0,plum_07n.jpg,../../stimuli/images/plum_07n.jpg,0.794872,0.0,right,plum_07n.jpg,../../stimuli/images/plum_07n.jpg,0.0,0.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,842.0,k,,,273.0,3.0,0.0,high,,,,,False,False,,,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,0.947368,0.0,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,0.973684,0.0,right,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,0.0,0.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,934.0,k,,,274.0,3.0,1.0,high,259.0,15.0,left,0.0,True,False,True,0.0,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,0.947368,0.0,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,0.952381,1.0,right,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,1.0,1.0,k,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,895.0,k,,,275.0,3.0,1.0,low,267.0,8.0,left,1.0,True,False,True,0.0,catapult_01b.jpg,../../stimuli/images/catapult_01b.jpg,0.525,1.0,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,0.0,right,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.0,0.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,768.0,k,,,276.0,3.0,0.0,mid,,,,,False,False,,,pen_08s.jpg,../../stimuli/images/pen_08s.jpg,0.794872,0.0,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,0.795455,0.0,right,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,0.0,0.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,913.0,k,,,277.0,3.0,1.0,high,265.0,12.0,left,0.0,True,False,True,0.0,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,0.0,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,1.0,right,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,1.0,1.0,k,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1026.0,k,,,278.0,3.0,1.0,low,264.0,14.0,left,1.0,True,False,True,0.0,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,0.57561,1.0,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.625,1.0,right,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,1.0,1.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1024.0,j,,,279.0,3.0,0.0,mid,,,,,False,False,,,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.795455,0.0,foot_01b.jpg,../../stimuli/images/foot_01b.jpg,0.8,0.0,left,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.0,0.0,j,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,860.0,k,,,280.0,3.0,1.0,low,271.0,9.0,left,1.0,True,False,True,0.0,cane_06n.jpg,../../stimuli/images/cane_06n.jpg,0.634146,1.0,bug_04s.jpg,../../stimuli/images/bug_04s.jpg,0.55,0.0,right,bug_04s.jpg,../../stimuli/images/bug_04s.jpg,0.0,0.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1166.0,k,,,281.0,3.0,0.0,high,,,,,False,False,,,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,1.0,1.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.928571,1.0,right,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1031.0,j,,,282.0,3.0,0.0,mid,,,,,False,False,,,strawberry_15n.jpg,../../stimuli/images/strawberry_15n.jpg,0.794872,1.0,parsley_10s.jpg,../../stimuli/images/parsley_10s.jpg,0.794872,1.0,left,strawberry_15n.jpg,../../stimuli/images/strawberry_15n.jpg,1.0,1.0,j,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,982.0,k,,,283.0,3.0,0.0,low,,,,,False,False,,,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,0.439024,1.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,1.0,right,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,798.0,k,,,284.0,3.0,1.0,mid,272.0,12.0,right,0.0,False,True,True,1.0,envelope_01b.jpg,../../stimuli/images/envelope_01b.jpg,0.794872,1.0,plum_07n.jpg,../../stimuli/images/plum_07n.jpg,0.794872,0.0,right,plum_07n.jpg,../../stimuli/images/plum_07n.jpg,0.0,0.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,666.0,k,,,285.0,3.0,1.0,high,273.0,12.0,right,0.0,False,True,True,1.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,1.0,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,0.973684,0.0,right,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,0.0,0.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1080.0,j,,,286.0,3.0,0.0,high,,,,,False,False,,,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,0.925,1.0,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,0.95,1.0,left,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,1.0,1.0,j,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,430.0,k,,,287.0,3.0,1.0,mid,276.0,11.0,left,0.0,True,False,True,0.0,gyro_09s.jpg,../../stimuli/images/gyro_09s.jpg,0.795455,0.0,corkscrew_03s.jpg,../../stimuli/images/corkscrew_03s.jpg,0.794872,1.0,right,corkscrew_03s.jpg,../../stimuli/images/corkscrew_03s.jpg,1.0,1.0,k,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,73.0,j,,,288.0,3.0,0.0,low,,,,,False,False,,,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.560976,0.0,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,0.0,left,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.0,0.0,j,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,459.0,j,,,289.0,3.0,0.0,mid,,,,,False,False,,,counter_07s.jpg,../../stimuli/images/counter_07s.jpg,0.794872,1.0,television_12s.jpg,../../stimuli/images/television_12s.jpg,0.794872,1.0,left,counter_07s.jpg,../../stimuli/images/counter_07s.jpg,1.0,1.0,j,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,902.0,k,,,290.0,3.0,1.0,high,281.0,9.0,left,1.0,True,False,True,0.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.928571,1.0,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,0.948718,0.0,right,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,0.0,0.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,854.0,k,,,291.0,3.0,1.0,low,283.0,8.0,right,1.0,False,True,True,1.0,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,1.0,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,0.512195,1.0,right,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,1.0,1.0,k,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1512.0,j,,,292.0,3.0,0.0,low,,,,,False,False,,,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.536585,1.0,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,0.534884,1.0,left,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,1.0,1.0,j,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1373.0,k,,,293.0,3.0,1.0,mid,279.0,14.0,right,0.0,False,True,True,1.0,mandolin_03n.jpg,../../stimuli/images/mandolin_03n.jpg,0.8,1.0,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.795455,0.0,right,wagon_06s.jpg,../../stimuli/images/wagon_06s.jpg,0.0,0.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,863.0,k,,,294.0,3.0,0.0,high,,,,,False,False,,,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,0.95,1.0,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,0.953488,1.0,right,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1085.0,k,,,295.0,3.0,1.0,mid,282.0,13.0,left,1.0,True,False,True,0.0,strawberry_15n.jpg,../../stimuli/images/strawberry_15n.jpg,0.794872,1.0,arrow_01b.jpg,../../stimuli/images/arrow_01b.jpg,0.794872,1.0,right,arrow_01b.jpg,../../stimuli/images/arrow_01b.jpg,1.0,1.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,995.0,k,,,296.0,3.0,1.0,low,288.0,8.0,left,0.0,True,False,True,0.0,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.560976,0.0,oilcan_08s.jpg,../../stimuli/images/oilcan_08s.jpg,0.477273,1.0,right,oilcan_08s.jpg,../../stimuli/images/oilcan_08s.jpg,1.0,1.0,k,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1067.0,k,,,297.0,3.0,0.0,high,,,,,False,False,,,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,1.0,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,0.976744,1.0,right,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,954.0,k,,,298.0,3.0,0.0,mid,,,,,False,False,,,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,1.0,kettle_10s.jpg,../../stimuli/images/kettle_10s.jpg,0.794872,1.0,right,kettle_10s.jpg,../../stimuli/images/kettle_10s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1132.0,k,,,299.0,3.0,0.0,high,,,,,False,False,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,1.0,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,1.0,right,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1067.0,k,,,300.0,3.0,0.0,low,,,,,False,False,,,album_09s.jpg,../../stimuli/images/album_09s.jpg,0.45,0.0,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,0.55,0.0,right,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,0.0,0.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1383.0,j,,,301.0,3.0,1.0,high,286.0,15.0,right,1.0,False,True,True,0.0,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,0.95,1.0,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,0.925,1.0,left,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,1.0,1.0,j,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1121.0,k,,,302.0,3.0,0.0,mid,,,,,False,False,,,hat_01b.jpg,../../stimuli/images/hat_01b.jpg,0.794872,0.0,jumpsuit_13s.jpg,../../stimuli/images/jumpsuit_13s.jpg,0.795455,0.0,right,jumpsuit_13s.jpg,../../stimuli/images/jumpsuit_13s.jpg,0.0,0.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,947.0,j,,,303.0,3.0,1.0,low,292.0,11.0,right,1.0,False,True,True,0.0,cleaver_08s.jpg,../../stimuli/images/cleaver_08s.jpg,0.641026,0.0,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.536585,1.0,left,cleaver_08s.jpg,../../stimuli/images/cleaver_08s.jpg,0.0,0.0,j,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,693.0,j,,,304.0,3.0,1.0,mid,289.0,15.0,right,1.0,False,True,True,0.0,eye_02s.jpg,../../stimuli/images/eye_02s.jpg,0.794872,1.0,counter_07s.jpg,../../stimuli/images/counter_07s.jpg,0.794872,1.0,left,eye_02s.jpg,../../stimuli/images/eye_02s.jpg,1.0,1.0,j,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1195.0,k,,,305.0,3.0,0.0,low,,,,,False,False,,,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,0.6,1.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,1.0,right,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,1.0,1.0,k,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1144.0,j,,,306.0,3.0,1.0,high,299.0,7.0,right,1.0,False,True,True,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,0.0,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,1.0,left,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,0.0,0.0,j,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1310.0,k,,,307.0,3.0,1.0,high,294.0,13.0,left,1.0,True,False,True,0.0,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,0.953488,1.0,rooster_12s.jpg,../../stimuli/images/rooster_12s.jpg,0.952381,1.0,right,rooster_12s.jpg,../../stimuli/images/rooster_12s.jpg,1.0,1.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1181.0,j,,,308.0,3.0,1.0,low,300.0,8.0,right,0.0,False,True,True,0.0,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,0.512821,1.0,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,0.55,0.0,left,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,1.0,1.0,j,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1462.0,k,,,309.0,3.0,1.0,mid,298.0,11.0,left,1.0,True,False,True,0.0,kettle_10s.jpg,../../stimuli/images/kettle_10s.jpg,0.794872,1.0,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,0.795455,1.0,right,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,1.0,1.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1114.0,j,,,310.0,3.0,1.0,mid,302.0,8.0,right,0.0,False,True,True,0.0,crepe_16s.jpg,../../stimuli/images/crepe_16s.jpg,0.794872,1.0,jumpsuit_13s.jpg,../../stimuli/images/jumpsuit_13s.jpg,0.795455,0.0,left,crepe_16s.jpg,../../stimuli/images/crepe_16s.jpg,1.0,1.0,j,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1549.0,k,,,311.0,3.0,1.0,high,297.0,14.0,left,1.0,True,False,True,0.0,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,0.976744,1.0,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,0.95,1.0,right,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,1.0,1.0,k,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,6a0516eb6b8a9b19c4df58be,True,,1613.0,j,,,312.0,3.0,1.0,low,305.0,7.0,left,1.0,True,False,True,1.0,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,1.0,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,1.0,left,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,1.0,1.0,j,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,,,,,1.0,1.0,0.0,mid,,,,,False,False,,,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,0.794872,0.0,mandolin_03n.jpg,../../stimuli/images/mandolin_03n.jpg,0.8,0.0,,,,,0.0,,True,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,919.0,k,,,2.0,1.0,0.0,low,,,,,False,False,,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,1.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,1.0,right,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,1.0,1.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1132.0,k,,,3.0,1.0,0.0,high,,,,,False,False,,,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.926829,1.0,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,0.95122,1.0,right,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,1.0,1.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1848.0,j,,,4.0,1.0,0.0,mid,,,,,False,False,,,nutcracker_06s.jpg,../../stimuli/images/nutcracker_06s.jpg,0.794872,1.0,cucumber_14n.jpg,../../stimuli/images/cucumber_14n.jpg,0.794872,1.0,left,nutcracker_06s.jpg,../../stimuli/images/nutcracker_06s.jpg,1.0,1.0,j,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1124.0,k,,,5.0,1.0,0.0,low,,,,,False,False,,,coat_10s.jpg,../../stimuli/images/coat_10s.jpg,0.564103,0.0,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,0.0,right,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.0,0.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1092.0,k,,,6.0,1.0,0.0,high,,,,,False,False,,,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,0.95,0.0,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,0.95,0.0,right,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,0.0,0.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1767.0,j,,,7.0,1.0,0.0,high,,,,,False,False,,,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,0.952381,1.0,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,0.95,1.0,left,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,1.0,1.0,j,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1322.0,j,,,8.0,1.0,0.0,low,,,,,False,False,,,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,0.560976,0.0,anvil_13n.jpg,../../stimuli/images/anvil_13n.jpg,0.553306,0.0,left,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,0.0,0.0,j,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,814.0,k,,,9.0,1.0,1.0,mid,1.0,8.0,right,0.0,False,True,True,1.0,skin_04s.jpg,../../stimuli/images/skin_04s.jpg,0.794872,0.0,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,0.794872,0.0,right,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,0.0,0.0,k,False,0.0,0.0,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1054.0,j,,,10.0,1.0,0.0,low,,,,,False,False,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,0.526316,1.0,oven_13s.jpg,../../stimuli/images/oven_13s.jpg,0.585366,1.0,left,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,1.0,1.0,j,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,885.0,j,,,11.0,1.0,1.0,high,3.0,8.0,left,1.0,True,False,True,1.0,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,0.95122,1.0,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,0.928571,0.0,left,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,1.0,1.0,j,False,1.0,1.0,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1361.0,k,,,12.0,1.0,0.0,mid,,,,,False,False,,,nacho_14n.jpg,../../stimuli/images/nacho_14n.jpg,0.795455,0.0,dandelion_01s.jpg,../../stimuli/images/dandelion_01s.jpg,0.794872,0.0,right,dandelion_01s.jpg,../../stimuli/images/dandelion_01s.jpg,0.0,0.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1153.0,k,,,13.0,1.0,0.0,mid,,,,,False,False,,,cannonball_05s.jpg,../../stimuli/images/cannonball_05s.jpg,0.794872,0.0,drink_04s.jpg,../../stimuli/images/drink_04s.jpg,0.794872,0.0,right,drink_04s.jpg,../../stimuli/images/drink_04s.jpg,0.0,0.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1227.0,j,,,14.0,1.0,1.0,low,2.0,12.0,left,1.0,True,False,True,1.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,1.0,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,1.0,left,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,1.0,1.0,j,False,1.0,1.0,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,1261.0,j,,,15.0,1.0,1.0,high,6.0,9.0,left,0.0,True,False,True,1.0,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,0.95,0.0,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,0.97619,0.0,left,step_stool_09s.jpg,../../stimuli/images/step_stool_09s.jpg,0.0,0.0,j,False,0.0,0.0,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,,,,,16.0,1.0,1.0,low,5.0,11.0,right,0.0,False,True,True,,soldering_iron_08s.jpg,../../stimuli/images/soldering_iron_08s.jpg,0.452381,0.0,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,0.487805,0.0,,,,,0.0,,True,,,1.4,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,5d4c78071b920f00198e8533,True,,761.0,k,,,17.0,1.0,0.0,mid,,,,,False,False,,,stretcher_04s.jpg,../../stimuli/images/stretcher_04s.jpg,0.794872,1.0,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,0.794872,1.0,right,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,1.0,1.0,k,False,,,1.4,,,,,,,,,,,,,,,,,,,,,,
