experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,1048.0,k,,,141.0,2.0,1.0,high,128.0,13.0,left,0.0,True,False,True,0.0,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,0.95,0.0,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.930233,0.4,right,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,0.4,0.4,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,863.0,k,,,142.0,2.0,0.0,low,,,,,False,False,,,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.4,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,0.444444,0.4,right,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,0.4,0.4,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,1213.0,k,,,143.0,2.0,1.0,mid,133.0,10.0,right,0.4,False,True,True,1.0,peanut_12s.jpg,../../stimuli/images/peanut_12s.jpg,0.794872,0.0,cloak_13s.jpg,../../stimuli/images/cloak_13s.jpg,0.795455,0.4,right,cloak_13s.jpg,../../stimuli/images/cloak_13s.jpg,0.4,0.4,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,1050.0,k,,,144.0,2.0,1.0,high,130.0,14.0,left,0.0,True,False,True,0.0,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,0.0,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,0.95,0.2,right,cactus_12s.jpg,../../stimuli/images/cactus_12s.jpg,0.2,0.2,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,711.0,k,,,145.0,2.0,0.0,low,,,,,False,False,,,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,0.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,0.0,right,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,650.0,k,,,146.0,2.0,1.0,high,134.0,12.0,left,0.4,True,False,True,0.0,rack1_07s.jpg,../../stimuli/images/rack1_07s.jpg,0.975,0.4,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,0.6,right,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.6,0.6,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,1179.0,j,,,147.0,2.0,1.0,mid,132.0,15.0,left,0.4,True,False,True,1.0,statue_13s.jpg,../../stimuli/images/statue_13s.jpg,0.794872,0.4,brussels_sprouts_02s.jpg,../../stimuli/images/brussels_sprouts_02s.jpg,0.794872,0.4,left,statue_13s.jpg,../../stimuli/images/statue_13s.jpg,0.4,0.4,j,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,641.0,k,,,148.0,2.0,1.0,low,140.0,8.0,left,1.0,True,False,True,0.0,bush_03s.jpg,../../stimuli/images/bush_03s.jpg,0.463415,1.0,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,0.525,0.6,right,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,0.6,0.6,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,879.0,k,,,149.0,2.0,1.0,mid,136.0,13.0,left,0.2,True,False,True,0.0,pitchfork_01b.jpg,../../stimuli/images/pitchfork_01b.jpg,0.795455,0.2,saddle_03s.jpg,../../stimuli/images/saddle_03s.jpg,0.794872,0.4,right,saddle_03s.jpg,../../stimuli/images/saddle_03s.jpg,0.4,0.4,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,857.0,j,,,150.0,2.0,1.0,high,137.0,13.0,right,0.0,False,True,True,0.0,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.975,0.8,chickpea_06s.jpg,../../stimuli/images/chickpea_06s.jpg,0.952381,0.0,left,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.8,0.8,j,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,660.0,k,,,151.0,2.0,0.0,low,,,,,False,False,,,sifter_04s.jpg,../../stimuli/images/sifter_04s.jpg,0.512195,0.2,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.625,0.2,right,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.2,0.2,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,980.0,k,,,152.0,2.0,0.0,mid,,,,,False,False,,,burner_06s.jpg,../../stimuli/images/burner_06s.jpg,0.794872,1.0,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,0.794872,1.0,right,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,1.0,1.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,787.0,k,,,153.0,2.0,0.0,high,,,,,False,False,,,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,0.97561,0.2,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.974359,0.2,right,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.2,0.2,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,750.0,k,,,154.0,2.0,0.0,mid,,,,,False,False,,,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,0.0,dustpan_10s.jpg,../../stimuli/images/dustpan_10s.jpg,0.794872,0.0,right,dustpan_10s.jpg,../../stimuli/images/dustpan_10s.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,501.0,k,,,155.0,2.0,1.0,low,142.0,13.0,right,0.4,False,True,True,1.0,skeleton_01b.jpg,../../stimuli/images/skeleton_01b.jpg,0.666667,0.8,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,0.444444,0.4,right,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,0.4,0.4,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,910.0,k,,,156.0,2.0,0.0,high,,,,,False,False,,,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,1.0,0.6,mouthpiece_02s.jpg,../../stimuli/images/mouthpiece_02s.jpg,0.97561,0.6,right,mouthpiece_02s.jpg,../../stimuli/images/mouthpiece_02s.jpg,0.6,0.6,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,985.0,k,,,157.0,2.0,1.0,low,145.0,12.0,left,0.0,True,False,True,0.0,champagne_05s.jpg,../../stimuli/images/champagne_05s.jpg,0.55,0.0,beachball_13s.jpg,../../stimuli/images/beachball_13s.jpg,0.6,0.2,right,beachball_13s.jpg,../../stimuli/images/beachball_13s.jpg,0.2,0.2,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,930.0,j,,,158.0,2.0,0.0,high,,,,,False,False,,,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,0.975,0.8,loincloth_01b.jpg,../../stimuli/images/loincloth_01b.jpg,1.0,0.8,left,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,0.8,0.8,j,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,961.0,j,,,159.0,2.0,1.0,mid,152.0,7.0,left,1.0,True,False,True,1.0,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,0.794872,1.0,penguin_05s.jpg,../../stimuli/images/penguin_05s.jpg,0.794872,0.4,left,gyroscope_12s.jpg,../../stimuli/images/gyroscope_12s.jpg,1.0,1.0,j,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,779.0,k,,,160.0,2.0,0.0,high,,,,,False,False,,,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,0.976744,0.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,right,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,574.0,k,,,161.0,2.0,0.0,mid,,,,,False,False,,,beer_11s.jpg,../../stimuli/images/beer_11s.jpg,0.8,0.0,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,0.794872,0.0,right,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,642.0,k,,,162.0,2.0,1.0,low,151.0,11.0,right,0.2,False,True,True,1.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,0.463415,0.6,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.625,0.2,right,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.2,0.2,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,,True,2355.0,z,z,True,,,,,,,,,,,,,,,,,,,,,,,,,,z,,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,1842.0,k,,,163.0,2.0,0.0,low,,,,,False,False,,,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,0.547619,1.0,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,1.0,right,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,1.0,1.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,620.0,k,,,164.0,2.0,1.0,high,153.0,11.0,right,0.2,False,True,True,1.0,tapestry_04s.jpg,../../stimuli/images/tapestry_04s.jpg,0.923077,0.6,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.974359,0.2,right,binder_21s.jpg,../../stimuli/images/binder_21s.jpg,0.2,0.2,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,490.0,k,,,165.0,2.0,0.0,mid,,,,,False,False,,,coffeemaker_12s.jpg,../../stimuli/images/coffeemaker_12s.jpg,0.804878,0.0,syringe_12s.jpg,../../stimuli/images/syringe_12s.jpg,0.8,0.0,right,syringe_12s.jpg,../../stimuli/images/syringe_12s.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,590.0,k,,,166.0,2.0,1.0,mid,154.0,12.0,left,0.0,True,False,True,0.0,dustpan_10s.jpg,../../stimuli/images/dustpan_10s.jpg,0.794872,0.0,home_plate_02s.jpg,../../stimuli/images/home_plate_02s.jpg,0.794872,0.8,right,home_plate_02s.jpg,../../stimuli/images/home_plate_02s.jpg,0.8,0.8,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,718.0,k,,,167.0,2.0,0.0,low,,,,,False,False,,,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,0.2,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.560976,0.2,right,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.2,0.2,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,799.0,k,,,168.0,2.0,1.0,high,156.0,12.0,left,0.6,True,False,True,0.0,mouthpiece_02s.jpg,../../stimuli/images/mouthpiece_02s.jpg,0.97561,0.6,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,0.925,0.8,right,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,0.8,0.8,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,959.0,k,,,169.0,2.0,1.0,high,158.0,11.0,right,0.8,False,True,True,1.0,trolley_03s.jpg,../../stimuli/images/trolley_03s.jpg,0.926829,1.0,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,0.975,0.8,right,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,0.8,0.8,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,546.0,k,,,170.0,2.0,1.0,mid,161.0,9.0,left,0.0,True,False,True,0.0,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,0.794872,0.0,tweezers_05s.jpg,../../stimuli/images/tweezers_05s.jpg,0.794872,0.0,right,tweezers_05s.jpg,../../stimuli/images/tweezers_05s.jpg,0.0,0.0,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,784.0,j,,,171.0,2.0,1.0,low,163.0,8.0,right,1.0,False,True,True,0.0,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,0.560976,0.4,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,1.0,left,antelope_07n.jpg,../../stimuli/images/antelope_07n.jpg,0.4,0.4,j,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,469.0,k,,,172.0,2.0,0.0,low,,,,,False,False,,,ink_11s.jpg,../../stimuli/images/ink_11s.jpg,0.564103,0.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,0.0,right,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,568.0,k,,,173.0,2.0,0.0,mid,,,,,False,False,,,lemonade_05s.jpg,../../stimuli/images/lemonade_05s.jpg,0.804878,0.6,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.794872,0.6,right,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.6,0.6,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,539.0,k,,,174.0,2.0,1.0,high,160.0,14.0,left,0.0,True,False,True,0.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,0.97561,0.6,right,visor_08s.jpg,../../stimuli/images/visor_08s.jpg,0.6,0.6,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,709.0,k,,,175.0,2.0,0.0,mid,,,,,False,False,,,box_11s.jpg,../../stimuli/images/box_11s.jpg,0.794872,0.6,boa_07s.jpg,../../stimuli/images/boa_07s.jpg,0.794872,0.6,right,boa_07s.jpg,../../stimuli/images/boa_07s.jpg,0.6,0.6,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,725.0,k,,,176.0,2.0,1.0,low,167.0,9.0,left,0.2,True,False,True,0.0,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.560976,0.2,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,1.0,right,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,1.0,1.0,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,594.0,k,,,177.0,2.0,0.0,high,,,,,False,False,,,sickle_01b.jpg,../../stimuli/images/sickle_01b.jpg,0.952381,1.0,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,1.0,right,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,1.0,1.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,805.0,k,,,178.0,2.0,0.0,low,,,,,False,False,,,scanner_01b.jpg,../../stimuli/images/scanner_01b.jpg,0.55,0.2,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,0.6,0.2,right,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,0.2,0.2,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,752.0,k,,,179.0,2.0,1.0,mid,165.0,14.0,left,0.0,True,False,True,0.0,syringe_12s.jpg,../../stimuli/images/syringe_12s.jpg,0.8,0.0,television_12s.jpg,../../stimuli/images/television_12s.jpg,0.794872,0.6,right,television_12s.jpg,../../stimuli/images/television_12s.jpg,0.6,0.6,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,872.0,k,,,180.0,2.0,0.0,high,,,,,False,False,,,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,0.97561,1.0,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,0.95122,1.0,right,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,1.0,1.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,656.0,k,,,181.0,2.0,1.0,low,172.0,9.0,left,0.0,True,False,True,0.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,0.0,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,0.0,right,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.0,0.0,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,664.0,j,,,182.0,2.0,1.0,mid,173.0,9.0,right,0.6,False,True,True,0.0,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,0.8,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.794872,0.6,left,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.8,0.8,j,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,777.0,j,,,183.0,2.0,0.0,high,,,,,False,False,,,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,0.6,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,0.6,left,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.6,0.6,j,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,664.0,j,,,184.0,2.0,0.0,low,,,,,False,False,,,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,0.2,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,0.581395,0.2,left,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.2,0.2,j,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,685.0,j,,,185.0,2.0,1.0,high,177.0,8.0,right,1.0,False,True,True,0.0,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,0.0,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,1.0,left,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.0,0.0,j,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,655.0,k,,,186.0,2.0,1.0,mid,175.0,11.0,right,0.6,False,True,True,1.0,corkscrew_03s.jpg,../../stimuli/images/corkscrew_03s.jpg,0.794872,0.0,boa_07s.jpg,../../stimuli/images/boa_07s.jpg,0.794872,0.6,right,boa_07s.jpg,../../stimuli/images/boa_07s.jpg,0.6,0.6,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,686.0,k,,,187.0,2.0,0.0,high,,,,,False,False,,,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,0.4,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.95,0.4,right,baton2_09s.jpg,../../stimuli/images/baton2_09s.jpg,0.4,0.4,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,712.0,k,,,188.0,2.0,0.0,mid,,,,,False,False,,,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.0,plum_07n.jpg,../../stimuli/images/plum_07n.jpg,0.794872,0.0,right,plum_07n.jpg,../../stimuli/images/plum_07n.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,,,,,189.0,2.0,1.0,low,178.0,11.0,left,0.2,True,False,True,,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,0.6,0.2,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,0.8,,,,,0.8,,True,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,609.0,k,,,190.0,2.0,0.0,low,,,,,False,False,,,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,0.0,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,0.566026,0.0,right,cranberry_03n.jpg,../../stimuli/images/cranberry_03n.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,526.0,k,,,191.0,2.0,0.0,mid,,,,,False,False,,,frame_03s.jpg,../../stimuli/images/frame_03s.jpg,0.794872,1.0,whale_10s.jpg,../../stimuli/images/whale_10s.jpg,0.795455,1.0,right,whale_10s.jpg,../../stimuli/images/whale_10s.jpg,1.0,1.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,467.0,j,,,192.0,2.0,0.0,high,,,,,False,False,,,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,0.97561,0.4,handbrake_10s.jpg,../../stimuli/images/handbrake_10s.jpg,0.904762,0.4,left,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,0.4,0.4,j,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,458.0,j,,,193.0,2.0,0.0,mid,,,,,False,False,,,windshield_wiper_08s.jpg,../../stimuli/images/windshield_wiper_08s.jpg,0.794872,0.8,mandolin_03n.jpg,../../stimuli/images/mandolin_03n.jpg,0.8,0.8,left,windshield_wiper_08s.jpg,../../stimuli/images/windshield_wiper_08s.jpg,0.8,0.8,j,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,433.0,k,,,194.0,2.0,1.0,low,184.0,10.0,left,0.2,True,False,True,0.0,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,0.2,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.578947,0.2,right,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,0.2,0.2,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,421.0,k,,,195.0,2.0,1.0,high,180.0,15.0,right,1.0,False,True,True,1.0,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.2,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,0.95122,1.0,right,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,1.0,1.0,k,False,1.0,1.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,372.0,k,,,196.0,2.0,0.0,low,,,,,False,False,,,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,0.527778,0.0,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,0.534884,0.0,right,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,0.0,0.0,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,522.0,k,,,197.0,2.0,0.0,mid,,,,,False,False,,,cucumber_14n.jpg,../../stimuli/images/cucumber_14n.jpg,0.794872,0.6,exhaust_pipe_06s.jpg,../../stimuli/images/exhaust_pipe_06s.jpg,0.794872,0.6,right,exhaust_pipe_06s.jpg,../../stimuli/images/exhaust_pipe_06s.jpg,0.6,0.6,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,499.0,k,,,198.0,2.0,1.0,high,183.0,15.0,left,0.6,True,False,True,0.0,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,0.6,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,0.953488,0.2,right,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,0.2,0.2,k,False,0.0,0.0,1.32,,,,,,,,,,,,,,,,,,,,,,
graded_value_6-3-26,6726c70622b97e6722fa53d8,True,,757.0,k,,,199.0,2.0,0.0,low,,,,,False,False,,,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,0.487179,0.6,cane_06n.jpg,../../stimuli/images/cane_06n.jpg,0.634146,0.6,right,cane_06n.jpg,../../stimuli/images/cane_06n.jpg,0.6,0.6,k,False,,,1.32,,,,,,,,,,,,,,,,,,,,,,
